episode,reward
17267,-445.0
17268,-208.0
17269,-208.0
17270,-444.0
17271,-187.0
17272,-288.0
17273,-226.0
17274,-500.0
17275,-500.0
17276,-243.0
17277,-170.0
17278,-279.0
17279,-190.0
17280,-394.0
17281,-297.0
17282,-170.0
17283,-470.0
17284,-223.0
17285,-280.0
17286,-281.0
17287,-296.0
17288,-288.0
17289,-344.0
17290,-436.0
17291,-342.0
17292,-357.0
17293,-216.0
17294,-260.0
17295,-500.0
17296,-412.0
17297,-474.0
17298,-383.0
17299,-370.0
17300,-339.0
17301,-235.0
17302,-452.0
17303,-181.0
17304,-332.0
17305,-311.0
17306,-304.0
17307,-298.0
17308,-446.0
17309,-208.0
17310,-277.0
17311,-273.0
17312,-379.0
17313,-408.0
17314,-500.0
17315,-500.0
17316,-302.0
17317,-471.0
17318,-365.0
17319,-272.0
17320,-277.0
17321,-324.0
17322,-500.0
17323,-500.0
17324,-308.0
17325,-406.0
17326,-319.0
17327,-263.0
17328,-374.0
17329,-257.0
17330,-239.0
17331,-406.0
17332,-498.0
17333,-445.0
17334,-500.0
17335,-492.0
17336,-347.0
17337,-386.0
17338,-326.0
17339,-286.0
17340,-336.0
17341,-187.0
17342,-173.0
17343,-422.0
17344,-497.0
17345,-390.0
17346,-267.0
17347,-283.0
17348,-280.0
17349,-228.0
17350,-258.0
17351,-223.0
17352,-274.0
17353,-250.0
17354,-153.0
17355,-234.0
17356,-285.0
17357,-194.0
17358,-286.0
17359,-256.0
17360,-212.0
17361,-337.0
17362,-323.0
17363,-309.0
17364,-256.0
17365,-364.0
17366,-239.0
17367,-488.0
17368,-390.0
17369,-143.0
17370,-283.0
17371,-189.0
17372,-275.0
17373,-162.0
17374,-269.0
17375,-281.0
17376,-367.0
17377,-227.0
17378,-241.0
17379,-208.0
17380,-500.0
17381,-328.0
17382,-309.0
17383,-500.0
17384,-500.0
17385,-314.0
17386,-388.0
17387,-356.0
17388,-458.0
17389,-323.0
17390,-299.0
17391,-284.0
17392,-354.0
17393,-442.0
17394,-274.0
17395,-402.0
17396,-202.0
17397,-500.0
17398,-199.0
17399,-227.0
17400,-286.0
17401,-184.0
17402,-500.0
17403,-139.0
17404,-500.0
17405,-292.0
17406,-302.0
17407,-261.0
17408,-230.0
17409,-266.0
17410,-315.0
17411,-391.0
17412,-361.0
17413,-339.0
17414,-240.0
17415,-351.0
17416,-460.0
17417,-283.0
17418,-414.0
17419,-403.0
17420,-313.0
17421,-270.0
17422,-375.0
17423,-416.0
17424,-185.0
17425,-251.0
17426,-195.0
17427,-421.0
17428,-209.0
17429,-429.0
17430,-254.0
17431,-211.0
17432,-253.0
17433,-500.0
17434,-224.0
17435,-288.0
17436,-226.0
17437,-353.0
17438,-216.0
17439,-324.0
17440,-233.0
17441,-234.0
17442,-209.0
17443,-294.0
17444,-301.0
17445,-411.0
17446,-500.0
17447,-407.0
17448,-223.0
17449,-210.0
17450,-376.0
17451,-191.0
17452,-174.0
17453,-213.0
17454,-182.0
17455,-335.0
17456,-204.0
17457,-283.0
17458,-195.0
17459,-472.0
17460,-204.0
17461,-227.0
17462,-352.0
17463,-287.0
17464,-281.0
17465,-263.0
17466,-376.0
17467,-185.0
17468,-313.0
17469,-223.0
17470,-423.0
17471,-250.0
17472,-369.0
17473,-240.0
17474,-225.0
17475,-165.0
17476,-321.0
17477,-293.0
17478,-312.0
17479,-282.0
17480,-283.0
17481,-241.0
17482,-294.0
17483,-224.0
17484,-208.0
17485,-418.0
17486,-423.0
17487,-279.0
17488,-500.0
17489,-455.0
17490,-192.0
17491,-371.0
17492,-500.0
17493,-344.0
17494,-333.0
17495,-481.0
17496,-408.0
17497,-447.0
17498,-146.0
17499,-470.0
17500,-500.0
17501,-434.0
17502,-500.0
17503,-500.0
17504,-180.0
17505,-330.0
17506,-445.0
17507,-279.0
17508,-377.0
17509,-275.0
17510,-239.0
17511,-315.0
17512,-385.0
17513,-500.0
17514,-334.0
17515,-216.0
17516,-500.0
17517,-369.0
17518,-157.0
17519,-500.0
17520,-500.0
17521,-377.0
17522,-385.0
17523,-500.0
17524,-367.0
17525,-500.0
17526,-269.0
17527,-298.0
17528,-242.0
17529,-157.0
17530,-318.0
17531,-226.0
17532,-473.0
17533,-338.0
17534,-435.0
17535,-198.0
17536,-354.0
17537,-304.0
17538,-493.0
17539,-490.0
17540,-322.0
17541,-342.0
17542,-384.0
17543,-322.0
17544,-147.0
17545,-277.0
17546,-442.0
17547,-262.0
17548,-281.0
17549,-339.0
17550,-381.0
17551,-127.0
17552,-378.0
17553,-277.0
17554,-500.0
17555,-414.0
17556,-500.0
17557,-168.0
17558,-500.0
17559,-272.0
17560,-123.0
17561,-202.0
17562,-317.0
17563,-318.0
17564,-277.0
17565,-266.0
17566,-280.0
17567,-293.0
17568,-371.0
17569,-334.0
17570,-274.0
17571,-213.0
17572,-151.0
17573,-196.0
17574,-379.0
17575,-282.0
17576,-500.0
17577,-153.0
17578,-227.0
17579,-206.0
17580,-208.0
17581,-124.0
17582,-181.0
17583,-500.0
17584,-397.0
17585,-371.0
17586,-155.0
17587,-435.0
17588,-204.0
17589,-259.0
17590,-210.0
17591,-480.0
17592,-383.0
17593,-375.0
17594,-206.0
17595,-433.0
17596,-359.0
17597,-227.0
17598,-245.0
17599,-237.0
17600,-194.0
17601,-444.0
17602,-208.0
17603,-382.0
17604,-225.0
17605,-265.0
17606,-272.0
17607,-344.0
17608,-176.0
17609,-292.0
17610,-276.0
17611,-119.0
17612,-411.0
17613,-299.0
17614,-135.0
17615,-145.0
17616,-464.0
17617,-319.0
17618,-351.0
17619,-318.0
17620,-290.0
17621,-322.0
17622,-315.0
17623,-272.0
17624,-244.0
17625,-180.0
17626,-492.0
17627,-292.0
17628,-256.0
17629,-163.0
17630,-273.0
17631,-283.0
17632,-217.0
17633,-280.0
17634,-212.0
17635,-301.0
17636,-409.0
17637,-193.0
17638,-421.0
17639,-192.0
17640,-232.0
17641,-289.0
17642,-239.0
17643,-190.0
17644,-249.0
17645,-452.0
17646,-223.0
17647,-365.0
17648,-277.0
17649,-469.0
17650,-404.0
17651,-314.0
17652,-170.0
17653,-179.0
17654,-202.0
17655,-228.0
17656,-376.0
17657,-158.0
17658,-330.0
17659,-257.0
17660,-183.0
17661,-202.0
17662,-242.0
17663,-354.0
17664,-271.0
17665,-500.0
17666,-454.0
17667,-224.0
17668,-310.0
17669,-326.0
17670,-197.0
17671,-251.0
17672,-312.0
17673,-313.0
17674,-153.0
17675,-324.0
17676,-441.0
17677,-163.0
17678,-179.0
17679,-160.0
17680,-231.0
17681,-343.0
17682,-255.0
17683,-259.0
17684,-320.0
17685,-170.0
17686,-260.0
17687,-206.0
17688,-173.0
17689,-322.0
17690,-267.0
17691,-271.0
17692,-186.0
17693,-295.0
17694,-189.0
17695,-199.0
17696,-330.0
17697,-437.0
17698,-294.0
17699,-343.0
17700,-214.0
17701,-262.0
17702,-284.0
17703,-472.0
17704,-211.0
17705,-460.0
17706,-363.0
17707,-134.0
17708,-268.0
17709,-188.0
17710,-231.0
17711,-229.0
17712,-414.0
17713,-213.0
17714,-427.0
17715,-237.0
17716,-234.0
17717,-350.0
17718,-187.0
17719,-246.0
17720,-210.0
17721,-206.0
17722,-387.0
17723,-240.0
17724,-347.0
17725,-317.0
17726,-500.0
17727,-261.0
17728,-237.0
17729,-197.0
17730,-215.0
17731,-198.0
17732,-141.0
17733,-212.0
17734,-437.0
17735,-376.0
17736,-285.0
17737,-466.0
17738,-370.0
17739,-344.0
17740,-302.0
17741,-221.0
17742,-162.0
17743,-233.0
17744,-278.0
17745,-500.0
17746,-423.0
17747,-339.0
17748,-124.0
17749,-192.0
17750,-288.0
17751,-200.0
17752,-361.0
17753,-221.0
17754,-181.0
17755,-115.0
17756,-173.0
17757,-163.0
17758,-335.0
17759,-221.0
17760,-315.0
17761,-293.0
17762,-166.0
17763,-140.0
17764,-171.0
17765,-192.0
17766,-180.0
17767,-213.0
17768,-289.0
17769,-257.0
17770,-387.0
17771,-369.0
17772,-210.0
17773,-500.0
17774,-179.0
17775,-298.0
17776,-161.0
17777,-354.0
17778,-174.0
17779,-237.0
17780,-163.0
17781,-299.0
17782,-207.0
17783,-234.0
17784,-464.0
17785,-245.0
17786,-269.0
17787,-364.0
17788,-164.0
17789,-198.0
17790,-221.0
17791,-157.0
17792,-177.0
17793,-258.0
17794,-234.0
17795,-185.0
17796,-286.0
17797,-295.0
17798,-348.0
17799,-387.0
17800,-226.0
17801,-220.0
17802,-226.0
17803,-254.0
17804,-500.0
17805,-198.0
17806,-276.0
17807,-204.0
17808,-286.0
17809,-252.0
17810,-279.0
17811,-164.0
17812,-393.0
17813,-238.0
17814,-236.0
17815,-426.0
17816,-369.0
17817,-270.0
17818,-241.0
17819,-310.0
17820,-174.0
17821,-196.0
17822,-436.0
17823,-196.0
17824,-258.0
17825,-500.0
17826,-500.0
17827,-114.0
17828,-236.0
17829,-382.0
17830,-196.0
17831,-175.0
17832,-275.0
17833,-242.0
17834,-500.0
17835,-130.0
17836,-500.0
17837,-329.0
17838,-215.0
17839,-500.0
17840,-372.0
17841,-483.0
17842,-274.0
17843,-231.0
17844,-243.0
17845,-174.0
17846,-265.0
17847,-177.0
17848,-234.0
17849,-415.0
17850,-406.0
17851,-225.0
17852,-241.0
17853,-468.0
17854,-218.0
17855,-298.0
17856,-190.0
17857,-250.0
17858,-449.0
17859,-282.0
17860,-218.0
17861,-387.0
17862,-269.0
17863,-182.0
17864,-500.0
17865,-364.0
17866,-410.0
17867,-239.0
17868,-305.0
17869,-235.0
17870,-464.0
17871,-219.0
17872,-363.0
17873,-296.0
17874,-248.0
17875,-500.0
17876,-472.0
17877,-251.0
17878,-169.0
17879,-249.0
17880,-359.0
17881,-153.0
17882,-323.0
17883,-226.0
17884,-314.0
17885,-164.0
17886,-216.0
17887,-223.0
17888,-255.0
17889,-272.0
17890,-241.0
17891,-500.0
17892,-210.0
17893,-396.0
17894,-500.0
17895,-304.0
17896,-262.0
17897,-399.0
17898,-460.0
17899,-323.0
17900,-263.0
17901,-229.0
17902,-389.0
17903,-202.0
17904,-394.0
17905,-137.0
17906,-227.0
17907,-244.0
17908,-400.0
17909,-183.0
17910,-319.0
17911,-493.0
17912,-500.0
17913,-249.0
17914,-160.0
17915,-178.0
17916,-225.0
17917,-306.0
17918,-121.0
17919,-254.0
17920,-175.0
17921,-252.0
17922,-424.0
17923,-208.0
17924,-182.0
17925,-262.0
17926,-189.0
17927,-197.0
17928,-155.0
17929,-500.0
17930,-500.0
17931,-466.0
17932,-267.0
17933,-192.0
17934,-287.0
17935,-306.0
17936,-244.0
17937,-187.0
17938,-236.0
17939,-500.0
17940,-393.0
17941,-420.0
17942,-231.0
17943,-211.0
17944,-313.0
17945,-277.0
17946,-246.0
17947,-288.0
17948,-500.0
17949,-160.0
17950,-291.0
17951,-130.0
17952,-276.0
17953,-175.0
17954,-290.0
17955,-237.0
17956,-134.0
17957,-232.0
17958,-275.0
17959,-233.0
17960,-303.0
17961,-305.0
17962,-167.0
17963,-198.0
17964,-405.0
17965,-236.0
17966,-137.0
17967,-261.0
17968,-327.0
17969,-264.0
17970,-218.0
17971,-167.0
17972,-195.0
17973,-257.0
17974,-465.0
17975,-203.0
17976,-500.0
17977,-252.0
17978,-321.0
17979,-269.0
17980,-408.0
17981,-500.0
17982,-349.0
17983,-248.0
17984,-157.0
17985,-186.0
17986,-298.0
17987,-309.0
17988,-150.0
17989,-500.0
17990,-224.0
17991,-223.0
17992,-205.0
17993,-209.0
17994,-180.0
17995,-245.0
17996,-252.0
17997,-392.0
17998,-403.0
17999,-399.0
18000,-381.0
18001,-241.0
18002,-299.0
18003,-166.0
18004,-248.0
18005,-418.0
18006,-346.0
18007,-318.0
18008,-346.0
18009,-347.0
18010,-369.0
18011,-240.0
18012,-285.0
18013,-164.0
18014,-500.0
18015,-271.0
18016,-226.0
18017,-484.0
18018,-149.0
18019,-378.0
18020,-317.0
18021,-500.0
18022,-371.0
18023,-299.0
18024,-316.0
18025,-185.0
18026,-135.0
18027,-224.0
18028,-500.0
18029,-297.0
18030,-380.0
18031,-231.0
18032,-328.0
18033,-165.0
18034,-227.0
18035,-112.0
18036,-335.0
18037,-299.0
18038,-284.0
18039,-196.0
18040,-171.0
18041,-358.0
18042,-157.0
18043,-221.0
18044,-331.0
18045,-370.0
18046,-235.0
18047,-439.0
18048,-267.0
18049,-267.0
18050,-228.0
18051,-305.0
18052,-207.0
18053,-323.0
18054,-374.0
18055,-349.0
18056,-273.0
18057,-296.0
18058,-149.0
18059,-187.0
18060,-175.0
18061,-288.0
18062,-219.0
18063,-370.0
18064,-359.0
18065,-261.0
18066,-229.0
18067,-144.0
18068,-276.0
18069,-164.0
18070,-238.0
18071,-344.0
18072,-318.0
18073,-230.0
18074,-361.0
18075,-317.0
18076,-260.0
18077,-500.0
18078,-191.0
18079,-100.0
18080,-290.0
18081,-138.0
18082,-177.0
18083,-311.0
18084,-351.0
18085,-306.0
18086,-190.0
18087,-268.0
18088,-358.0
18089,-183.0
18090,-307.0
18091,-244.0
18092,-201.0
18093,-349.0
18094,-277.0
18095,-205.0
18096,-277.0
18097,-172.0
18098,-286.0
18099,-207.0
18100,-403.0
18101,-274.0
18102,-184.0
18103,-207.0
18104,-240.0
18105,-383.0
18106,-500.0
18107,-225.0
18108,-294.0
18109,-318.0
18110,-326.0
18111,-221.0
18112,-289.0
18113,-155.0
18114,-365.0
18115,-500.0
18116,-335.0
18117,-500.0
18118,-208.0
18119,-500.0
18120,-293.0
18121,-274.0
18122,-227.0
18123,-180.0
18124,-421.0
18125,-275.0
18126,-251.0
18127,-500.0
18128,-500.0
18129,-207.0
18130,-226.0
18131,-231.0
18132,-145.0
18133,-420.0
18134,-114.0
18135,-159.0
18136,-209.0
18137,-244.0
18138,-222.0
18139,-205.0
18140,-308.0
18141,-239.0
18142,-311.0
18143,-204.0
18144,-203.0
18145,-237.0
18146,-248.0
18147,-273.0
18148,-373.0
18149,-318.0
18150,-245.0
18151,-249.0
18152,-317.0
18153,-229.0
18154,-247.0
18155,-213.0
18156,-251.0
18157,-328.0
18158,-210.0
18159,-156.0
18160,-340.0
18161,-264.0
18162,-389.0
18163,-146.0
18164,-280.0
18165,-391.0
18166,-206.0
18167,-194.0
18168,-224.0
18169,-458.0
18170,-350.0
18171,-500.0
18172,-297.0
18173,-181.0
18174,-203.0
18175,-225.0
18176,-150.0
18177,-154.0
18178,-157.0
18179,-218.0
18180,-256.0
18181,-302.0
18182,-233.0
18183,-500.0
18184,-150.0
18185,-230.0
18186,-169.0
18187,-165.0
18188,-174.0
18189,-149.0
18190,-114.0
18191,-249.0
18192,-437.0
18193,-221.0
18194,-227.0
18195,-307.0
18196,-274.0
18197,-202.0
18198,-354.0
18199,-181.0
18200,-352.0
18201,-192.0
18202,-95.0
18203,-408.0
18204,-306.0
18205,-342.0
18206,-293.0
18207,-402.0
18208,-316.0
18209,-365.0
18210,-242.0
18211,-230.0
18212,-147.0
18213,-177.0
18214,-325.0
18215,-258.0
18216,-292.0
18217,-230.0
18218,-251.0
18219,-499.0
18220,-252.0
18221,-212.0
18222,-221.0
18223,-345.0
18224,-408.0
18225,-274.0
18226,-206.0
18227,-302.0
18228,-155.0
18229,-275.0
18230,-345.0
18231,-500.0
18232,-500.0
18233,-489.0
18234,-258.0
18235,-346.0
18236,-197.0
18237,-144.0
18238,-192.0
18239,-281.0
18240,-198.0
18241,-236.0
18242,-212.0
18243,-215.0
18244,-230.0
18245,-323.0
18246,-430.0
18247,-265.0
18248,-210.0
18249,-130.0
18250,-364.0
18251,-256.0
18252,-408.0
18253,-331.0
18254,-336.0
18255,-290.0
18256,-190.0
18257,-154.0
18258,-290.0
18259,-278.0
18260,-408.0
18261,-150.0
18262,-335.0
18263,-187.0
18264,-361.0
18265,-235.0
18266,-202.0
18267,-272.0
18268,-227.0
18269,-444.0
18270,-372.0
18271,-221.0
18272,-207.0
18273,-157.0
18274,-200.0
18275,-397.0
18276,-317.0
18277,-303.0
18278,-315.0
18279,-209.0
18280,-159.0
18281,-163.0
18282,-273.0
18283,-162.0
18284,-197.0
18285,-169.0
18286,-245.0
18287,-173.0
18288,-288.0
18289,-299.0
18290,-182.0
18291,-275.0
18292,-238.0
18293,-156.0
18294,-165.0
18295,-209.0
18296,-444.0
18297,-263.0
18298,-208.0
18299,-270.0
18300,-209.0
18301,-236.0
18302,-400.0
18303,-399.0
18304,-243.0
18305,-179.0
18306,-500.0
18307,-286.0
18308,-214.0
18309,-267.0
18310,-146.0
18311,-481.0
18312,-221.0
18313,-218.0
18314,-303.0
18315,-334.0
18316,-140.0
18317,-278.0
18318,-150.0
18319,-240.0
18320,-130.0
18321,-253.0
18322,-198.0
18323,-155.0
18324,-160.0
18325,-457.0
18326,-159.0
18327,-254.0
18328,-203.0
18329,-318.0
18330,-255.0
18331,-349.0
18332,-159.0
18333,-141.0
18334,-273.0
18335,-225.0
18336,-404.0
18337,-425.0
18338,-344.0
18339,-213.0
18340,-248.0
18341,-171.0
18342,-172.0
18343,-263.0
18344,-222.0
18345,-328.0
18346,-118.0
18347,-207.0
18348,-198.0
18349,-351.0
18350,-278.0
18351,-242.0
18352,-191.0
18353,-164.0
18354,-448.0
18355,-398.0
18356,-500.0
18357,-199.0
18358,-271.0
18359,-314.0
18360,-212.0
18361,-155.0
18362,-471.0
18363,-140.0
18364,-150.0
18365,-322.0
18366,-204.0
18367,-128.0
18368,-328.0
18369,-145.0
18370,-238.0
18371,-295.0
18372,-244.0
18373,-281.0
18374,-201.0
18375,-215.0
18376,-223.0
18377,-193.0
18378,-167.0
18379,-386.0
18380,-264.0
18381,-315.0
18382,-178.0
18383,-318.0
18384,-179.0
18385,-169.0
18386,-214.0
18387,-219.0
18388,-151.0
18389,-148.0
18390,-220.0
18391,-274.0
18392,-229.0
18393,-163.0
18394,-273.0
18395,-222.0
18396,-191.0
18397,-397.0
18398,-309.0
18399,-320.0
18400,-191.0
18401,-202.0
18402,-302.0
18403,-209.0
18404,-125.0
18405,-317.0
18406,-370.0
18407,-293.0
18408,-219.0
18409,-243.0
18410,-244.0
18411,-137.0
18412,-378.0
18413,-206.0
18414,-240.0
18415,-314.0
18416,-184.0
18417,-179.0
18418,-136.0
18419,-198.0
18420,-166.0
18421,-139.0
18422,-267.0
18423,-170.0
18424,-394.0
18425,-196.0
18426,-214.0
18427,-313.0
18428,-142.0
18429,-248.0
18430,-210.0
18431,-208.0
18432,-177.0
18433,-243.0
18434,-216.0
18435,-399.0
18436,-500.0
18437,-492.0
18438,-233.0
18439,-304.0
18440,-178.0
18441,-335.0
18442,-340.0
18443,-108.0
18444,-175.0
18445,-187.0
18446,-226.0
18447,-236.0
18448,-466.0
18449,-224.0
18450,-155.0
18451,-179.0
18452,-418.0
18453,-316.0
18454,-329.0
18455,-195.0
18456,-157.0
18457,-209.0
18458,-130.0
18459,-219.0
18460,-273.0
18461,-174.0
18462,-187.0
18463,-311.0
18464,-223.0
18465,-246.0
18466,-188.0
18467,-190.0
18468,-179.0
18469,-275.0
18470,-209.0
18471,-291.0
18472,-194.0
18473,-322.0
18474,-303.0
18475,-202.0
18476,-147.0
18477,-212.0
18478,-197.0
18479,-234.0
18480,-265.0
18481,-423.0
18482,-218.0
18483,-165.0
18484,-377.0
18485,-193.0
18486,-432.0
18487,-197.0
18488,-193.0
18489,-191.0
18490,-313.0
18491,-380.0
18492,-144.0
18493,-277.0
18494,-214.0
18495,-151.0
18496,-240.0
18497,-205.0
18498,-187.0
18499,-205.0
18500,-151.0
18501,-398.0
18502,-227.0
18503,-468.0
18504,-297.0
18505,-321.0
18506,-318.0
18507,-162.0
18508,-180.0
18509,-226.0
18510,-185.0
18511,-157.0
18512,-374.0
18513,-239.0
18514,-463.0
18515,-500.0
18516,-207.0
18517,-324.0
18518,-282.0
18519,-160.0
18520,-199.0
18521,-195.0
18522,-203.0
18523,-163.0
18524,-500.0
18525,-500.0
18526,-170.0
18527,-441.0
18528,-233.0
18529,-293.0
18530,-217.0
18531,-334.0
18532,-201.0
18533,-265.0
18534,-280.0
18535,-404.0
18536,-215.0
18537,-379.0
18538,-127.0
18539,-310.0
18540,-266.0
18541,-215.0
18542,-142.0
18543,-288.0
18544,-282.0
18545,-322.0
18546,-225.0
18547,-244.0
18548,-213.0
18549,-313.0
18550,-233.0
18551,-197.0
18552,-344.0
18553,-228.0
18554,-238.0
18555,-225.0
18556,-406.0
18557,-207.0
18558,-280.0
18559,-463.0
18560,-187.0
18561,-293.0
18562,-122.0
18563,-243.0
18564,-245.0
18565,-408.0
18566,-163.0
18567,-166.0
18568,-189.0
18569,-500.0
18570,-286.0
18571,-450.0
18572,-300.0
18573,-423.0
18574,-369.0
18575,-196.0
18576,-187.0
18577,-244.0
18578,-181.0
18579,-225.0
18580,-287.0
18581,-289.0
18582,-157.0
18583,-290.0
18584,-153.0
18585,-183.0
18586,-241.0
18587,-180.0
18588,-160.0
18589,-220.0
18590,-161.0
18591,-215.0
18592,-460.0
18593,-205.0
18594,-192.0
18595,-184.0
18596,-279.0
18597,-292.0
18598,-208.0
18599,-158.0
18600,-185.0
18601,-151.0
18602,-221.0
18603,-164.0
18604,-358.0
18605,-369.0
18606,-187.0
18607,-222.0
18608,-231.0
18609,-242.0
18610,-225.0
18611,-163.0
18612,-216.0
18613,-375.0
18614,-174.0
18615,-143.0
18616,-184.0
18617,-373.0
18618,-238.0
18619,-121.0
18620,-132.0
18621,-335.0
18622,-135.0
18623,-297.0
18624,-172.0
18625,-235.0
18626,-160.0
18627,-388.0
18628,-441.0
18629,-190.0
18630,-137.0
18631,-197.0
18632,-284.0
18633,-285.0
18634,-261.0
18635,-299.0
18636,-500.0
18637,-199.0
18638,-447.0
18639,-304.0
18640,-257.0
18641,-273.0
18642,-242.0
18643,-312.0
18644,-370.0
18645,-338.0
18646,-381.0
18647,-296.0
18648,-341.0
18649,-202.0
18650,-203.0
18651,-190.0
18652,-232.0
18653,-385.0
18654,-297.0
18655,-182.0
18656,-290.0
18657,-250.0
18658,-500.0
18659,-250.0
18660,-296.0
18661,-264.0
18662,-228.0
18663,-334.0
18664,-474.0
18665,-360.0
18666,-445.0
18667,-265.0
18668,-174.0
18669,-350.0
18670,-303.0
18671,-291.0
18672,-202.0
18673,-255.0
18674,-500.0
18675,-301.0
18676,-264.0
18677,-339.0
18678,-283.0
18679,-231.0
18680,-201.0
18681,-306.0
18682,-197.0
18683,-232.0
18684,-298.0
18685,-205.0
18686,-302.0
18687,-354.0
18688,-335.0
18689,-211.0
18690,-274.0
18691,-224.0
18692,-178.0
18693,-286.0
18694,-262.0
18695,-201.0
18696,-417.0
18697,-209.0
18698,-355.0
18699,-168.0
18700,-263.0
18701,-235.0
18702,-261.0
18703,-396.0
18704,-318.0
18705,-183.0
18706,-191.0
18707,-238.0
18708,-327.0
18709,-254.0
18710,-248.0
18711,-350.0
18712,-342.0
18713,-268.0
18714,-307.0
18715,-307.0
18716,-189.0
18717,-421.0
18718,-265.0
18719,-238.0
18720,-143.0
18721,-193.0
18722,-198.0
18723,-213.0
18724,-362.0
18725,-182.0
18726,-326.0
18727,-240.0
18728,-231.0
18729,-269.0
18730,-241.0
18731,-360.0
18732,-316.0
18733,-310.0
18734,-269.0
18735,-241.0
18736,-499.0
18737,-296.0
18738,-254.0
18739,-207.0
18740,-434.0
18741,-241.0
18742,-390.0
18743,-473.0
18744,-227.0
18745,-276.0
18746,-169.0
18747,-202.0
18748,-283.0
18749,-500.0
18750,-260.0
18751,-223.0
18752,-171.0
18753,-500.0
18754,-331.0
18755,-380.0
18756,-342.0
18757,-310.0
18758,-207.0
18759,-284.0
18760,-209.0
18761,-427.0
18762,-208.0
18763,-154.0
18764,-199.0
18765,-188.0
18766,-291.0
18767,-295.0
18768,-260.0
18769,-147.0
18770,-215.0
18771,-500.0
18772,-203.0
18773,-333.0
18774,-193.0
18775,-203.0
18776,-252.0
18777,-499.0
18778,-173.0
18779,-256.0
18780,-211.0
18781,-298.0
18782,-276.0
18783,-439.0
18784,-150.0
18785,-250.0
18786,-190.0
18787,-191.0
18788,-215.0
18789,-215.0
18790,-188.0
18791,-280.0
18792,-292.0
18793,-191.0
18794,-209.0
18795,-274.0
18796,-197.0
18797,-236.0
18798,-287.0
18799,-255.0
18800,-200.0
18801,-237.0
18802,-181.0
18803,-154.0
18804,-381.0
18805,-320.0
18806,-353.0
18807,-240.0
18808,-272.0
18809,-500.0
18810,-230.0
18811,-285.0
18812,-182.0
18813,-309.0
18814,-276.0
18815,-465.0
18816,-444.0
18817,-298.0
18818,-260.0
18819,-277.0
18820,-221.0
18821,-206.0
18822,-144.0
18823,-362.0
18824,-277.0
18825,-326.0
18826,-236.0
18827,-281.0
18828,-282.0
18829,-434.0
18830,-204.0
18831,-330.0
18832,-275.0
18833,-420.0
18834,-213.0
18835,-294.0
18836,-386.0
18837,-301.0
18838,-235.0
18839,-227.0
18840,-173.0
18841,-197.0
18842,-222.0
18843,-191.0
18844,-204.0
18845,-249.0
18846,-192.0
18847,-383.0
18848,-331.0
18849,-267.0
18850,-224.0
18851,-275.0
18852,-395.0
18853,-263.0
18854,-239.0
18855,-380.0
18856,-248.0
18857,-272.0
18858,-388.0
18859,-208.0
18860,-280.0
18861,-500.0
18862,-210.0
18863,-357.0
18864,-276.0
18865,-199.0
18866,-281.0
18867,-233.0
18868,-254.0
18869,-285.0
18870,-204.0
18871,-214.0
18872,-215.0
18873,-245.0
18874,-297.0
18875,-488.0
18876,-279.0
18877,-273.0
18878,-299.0
18879,-251.0
18880,-156.0
18881,-391.0
18882,-330.0
18883,-229.0
18884,-284.0
18885,-487.0
18886,-166.0
18887,-143.0
18888,-257.0
18889,-366.0
18890,-410.0
18891,-235.0
18892,-337.0
18893,-366.0
18894,-240.0
18895,-251.0
18896,-283.0
18897,-226.0
18898,-500.0
18899,-443.0
18900,-187.0
18901,-457.0
18902,-374.0
18903,-236.0
18904,-265.0
18905,-229.0
18906,-223.0
18907,-244.0
18908,-314.0
18909,-191.0
18910,-202.0
18911,-204.0
18912,-196.0
18913,-444.0
18914,-296.0
18915,-256.0
18916,-281.0
18917,-279.0
18918,-500.0
18919,-273.0
18920,-213.0
18921,-225.0
18922,-339.0
18923,-179.0
18924,-167.0
18925,-500.0
18926,-197.0
18927,-278.0
18928,-159.0
18929,-185.0
18930,-139.0
18931,-260.0
18932,-277.0
18933,-184.0
18934,-158.0
18935,-170.0
18936,-227.0
18937,-191.0
18938,-255.0
18939,-316.0
18940,-287.0
18941,-257.0
18942,-243.0
18943,-125.0
18944,-259.0
18945,-434.0
18946,-311.0
18947,-359.0
18948,-175.0
18949,-155.0
18950,-481.0
18951,-143.0
18952,-181.0
18953,-252.0
18954,-196.0
18955,-205.0
18956,-257.0
18957,-367.0
18958,-367.0
18959,-315.0
18960,-317.0
18961,-480.0
18962,-319.0
18963,-305.0
18964,-313.0
18965,-265.0
18966,-410.0
18967,-220.0
18968,-500.0
18969,-217.0
18970,-454.0
18971,-324.0
18972,-147.0
18973,-266.0
18974,-425.0
18975,-216.0
18976,-379.0
18977,-149.0
18978,-236.0
18979,-193.0
18980,-207.0
18981,-245.0
18982,-228.0
18983,-284.0
18984,-148.0
18985,-185.0
18986,-341.0
18987,-243.0
18988,-282.0
18989,-305.0
18990,-284.0
18991,-223.0
18992,-252.0
18993,-325.0
18994,-209.0
18995,-294.0
18996,-287.0
18997,-436.0
18998,-246.0
18999,-327.0
19000,-392.0
19001,-405.0
19002,-447.0
19003,-263.0
19004,-292.0
19005,-238.0
19006,-357.0
19007,-234.0
19008,-208.0
19009,-341.0
19010,-298.0
19011,-201.0
19012,-500.0
19013,-313.0
19014,-320.0
19015,-397.0
