episode,reward
28832,-365.0
28833,-372.0
28834,-333.0
28835,-180.0
28836,-275.0
28837,-492.0
28838,-220.0
28839,-436.0
28840,-272.0
28841,-442.0
28842,-187.0
28843,-274.0
28844,-338.0
28845,-455.0
28846,-440.0
28847,-205.0
28848,-294.0
28849,-223.0
28850,-206.0
28851,-215.0
28852,-269.0
28853,-489.0
28854,-196.0
28855,-241.0
28856,-308.0
28857,-201.0
28858,-164.0
28859,-307.0
28860,-388.0
28861,-211.0
28862,-225.0
28863,-321.0
28864,-256.0
28865,-249.0
28866,-338.0
28867,-221.0
28868,-196.0
28869,-255.0
28870,-204.0
28871,-263.0
28872,-296.0
28873,-211.0
28874,-209.0
28875,-134.0
28876,-301.0
28877,-207.0
28878,-288.0
28879,-396.0
28880,-229.0
28881,-335.0
28882,-387.0
28883,-243.0
28884,-437.0
28885,-191.0
28886,-446.0
28887,-145.0
28888,-234.0
28889,-254.0
28890,-229.0
28891,-187.0
28892,-266.0
28893,-356.0
28894,-248.0
28895,-396.0
28896,-500.0
28897,-204.0
28898,-373.0
28899,-254.0
28900,-327.0
28901,-207.0
28902,-231.0
28903,-252.0
28904,-194.0
28905,-229.0
28906,-312.0
28907,-235.0
28908,-305.0
28909,-391.0
28910,-216.0
28911,-202.0
28912,-167.0
28913,-210.0
28914,-292.0
28915,-274.0
28916,-220.0
28917,-241.0
28918,-235.0
28919,-186.0
28920,-388.0
28921,-191.0
28922,-319.0
28923,-338.0
28924,-353.0
28925,-324.0
28926,-343.0
28927,-158.0
28928,-232.0
28929,-319.0
28930,-178.0
28931,-500.0
28932,-318.0
28933,-254.0
28934,-217.0
28935,-173.0
28936,-211.0
28937,-352.0
28938,-245.0
28939,-389.0
28940,-207.0
28941,-461.0
28942,-393.0
28943,-357.0
28944,-288.0
28945,-392.0
28946,-213.0
28947,-267.0
28948,-269.0
28949,-198.0
28950,-378.0
28951,-382.0
28952,-218.0
28953,-258.0
28954,-500.0
28955,-396.0
28956,-222.0
28957,-208.0
28958,-411.0
28959,-500.0
28960,-249.0
28961,-199.0
28962,-295.0
28963,-332.0
28964,-340.0
28965,-236.0
28966,-124.0
28967,-282.0
28968,-318.0
28969,-212.0
28970,-183.0
28971,-333.0
28972,-335.0
28973,-226.0
28974,-170.0
28975,-282.0
28976,-293.0
28977,-352.0
28978,-318.0
28979,-280.0
28980,-335.0
28981,-271.0
28982,-415.0
28983,-333.0
28984,-362.0
28985,-344.0
28986,-255.0
28987,-341.0
28988,-232.0
28989,-234.0
28990,-485.0
28991,-369.0
28992,-324.0
28993,-266.0
28994,-438.0
28995,-377.0
28996,-185.0
28997,-234.0
28998,-342.0
28999,-404.0
29000,-301.0
29001,-254.0
29002,-251.0
29003,-224.0
29004,-154.0
29005,-213.0
29006,-335.0
29007,-156.0
29008,-500.0
29009,-237.0
29010,-251.0
29011,-283.0
29012,-411.0
29013,-159.0
29014,-298.0
29015,-338.0
29016,-223.0
29017,-155.0
29018,-168.0
29019,-293.0
29020,-296.0
29021,-351.0
29022,-192.0
29023,-312.0
29024,-265.0
29025,-297.0
29026,-155.0
29027,-269.0
29028,-421.0
29029,-295.0
29030,-231.0
29031,-445.0
29032,-197.0
29033,-368.0
29034,-240.0
29035,-284.0
29036,-266.0
29037,-185.0
29038,-200.0
29039,-351.0
29040,-366.0
29041,-361.0
29042,-300.0
29043,-239.0
29044,-265.0
29045,-183.0
29046,-500.0
29047,-432.0
29048,-437.0
29049,-220.0
29050,-188.0
29051,-217.0
29052,-246.0
29053,-246.0
29054,-283.0
29055,-192.0
29056,-491.0
29057,-241.0
29058,-258.0
29059,-278.0
29060,-219.0
29061,-237.0
29062,-337.0
29063,-263.0
29064,-262.0
29065,-500.0
29066,-376.0
29067,-314.0
29068,-344.0
29069,-357.0
29070,-199.0
29071,-208.0
29072,-323.0
29073,-238.0
29074,-271.0
29075,-386.0
29076,-287.0
29077,-313.0
29078,-313.0
29079,-245.0
29080,-377.0
29081,-209.0
29082,-454.0
29083,-500.0
29084,-384.0
29085,-263.0
29086,-357.0
29087,-325.0
29088,-428.0
29089,-267.0
29090,-278.0
29091,-415.0
29092,-374.0
29093,-298.0
29094,-318.0
29095,-261.0
29096,-350.0
29097,-437.0
29098,-264.0
29099,-201.0
29100,-156.0
29101,-266.0
29102,-207.0
29103,-351.0
29104,-347.0
29105,-280.0
29106,-224.0
29107,-412.0
29108,-279.0
29109,-476.0
29110,-467.0
29111,-367.0
29112,-220.0
29113,-377.0
29114,-258.0
29115,-377.0
29116,-472.0
29117,-232.0
29118,-336.0
29119,-308.0
29120,-251.0
29121,-266.0
29122,-478.0
29123,-218.0
29124,-372.0
29125,-426.0
29126,-424.0
29127,-308.0
29128,-413.0
29129,-286.0
29130,-369.0
29131,-286.0
29132,-232.0
29133,-318.0
29134,-388.0
29135,-184.0
29136,-225.0
29137,-302.0
29138,-226.0
29139,-220.0
29140,-239.0
29141,-240.0
29142,-292.0
29143,-370.0
29144,-370.0
29145,-212.0
29146,-181.0
29147,-260.0
29148,-481.0
29149,-339.0
29150,-377.0
29151,-207.0
29152,-315.0
29153,-500.0
29154,-276.0
29155,-345.0
29156,-225.0
29157,-303.0
29158,-295.0
29159,-451.0
29160,-201.0
29161,-299.0
29162,-261.0
29163,-161.0
29164,-246.0
29165,-186.0
29166,-234.0
29167,-150.0
29168,-185.0
29169,-156.0
29170,-500.0
29171,-152.0
29172,-209.0
29173,-364.0
29174,-151.0
29175,-195.0
29176,-219.0
29177,-261.0
29178,-212.0
29179,-194.0
29180,-170.0
29181,-186.0
29182,-198.0
29183,-287.0
29184,-133.0
29185,-125.0
29186,-381.0
29187,-208.0
29188,-164.0
29189,-319.0
29190,-231.0
29191,-148.0
29192,-176.0
29193,-135.0
29194,-166.0
29195,-207.0
29196,-159.0
29197,-215.0
29198,-213.0
29199,-194.0
29200,-115.0
29201,-178.0
29202,-129.0
29203,-200.0
29204,-127.0
29205,-154.0
29206,-246.0
29207,-296.0
29208,-213.0
29209,-138.0
29210,-149.0
29211,-185.0
29212,-145.0
29213,-169.0
29214,-251.0
29215,-187.0
29216,-216.0
29217,-145.0
29218,-187.0
29219,-297.0
29220,-318.0
29221,-314.0
29222,-149.0
29223,-163.0
29224,-229.0
29225,-218.0
29226,-302.0
29227,-117.0
29228,-205.0
29229,-164.0
29230,-163.0
29231,-236.0
29232,-144.0
29233,-155.0
29234,-269.0
29235,-164.0
29236,-228.0
29237,-209.0
29238,-177.0
29239,-180.0
29240,-346.0
29241,-202.0
29242,-266.0
29243,-181.0
29244,-190.0
29245,-211.0
29246,-500.0
29247,-151.0
29248,-146.0
29249,-311.0
29250,-500.0
29251,-198.0
29252,-153.0
29253,-182.0
29254,-326.0
29255,-191.0
29256,-229.0
29257,-196.0
29258,-131.0
29259,-106.0
29260,-125.0
29261,-123.0
29262,-210.0
29263,-189.0
29264,-180.0
29265,-273.0
29266,-151.0
29267,-231.0
29268,-165.0
29269,-222.0
29270,-205.0
29271,-163.0
29272,-125.0
29273,-214.0
29274,-217.0
29275,-228.0
29276,-139.0
29277,-151.0
29278,-141.0
29279,-200.0
29280,-208.0
29281,-186.0
29282,-287.0
29283,-147.0
29284,-172.0
29285,-177.0
29286,-184.0
29287,-205.0
29288,-164.0
29289,-157.0
29290,-121.0
29291,-202.0
29292,-260.0
29293,-182.0
29294,-142.0
29295,-133.0
29296,-169.0
29297,-181.0
29298,-209.0
29299,-205.0
29300,-190.0
29301,-162.0
29302,-234.0
29303,-280.0
29304,-180.0
29305,-143.0
29306,-244.0
29307,-222.0
29308,-323.0
29309,-185.0
29310,-211.0
29311,-233.0
29312,-309.0
29313,-236.0
29314,-193.0
29315,-227.0
29316,-150.0
29317,-185.0
29318,-222.0
29319,-153.0
29320,-212.0
29321,-146.0
29322,-227.0
29323,-237.0
29324,-267.0
29325,-217.0
29326,-345.0
29327,-312.0
29328,-292.0
29329,-153.0
29330,-146.0
29331,-210.0
29332,-205.0
29333,-263.0
29334,-195.0
29335,-182.0
29336,-229.0
29337,-192.0
29338,-148.0
29339,-292.0
29340,-240.0
29341,-229.0
29342,-140.0
29343,-188.0
29344,-182.0
29345,-190.0
29346,-182.0
29347,-212.0
29348,-156.0
29349,-188.0
29350,-221.0
29351,-208.0
29352,-310.0
29353,-172.0
29354,-263.0
29355,-239.0
29356,-201.0
29357,-231.0
29358,-242.0
29359,-293.0
29360,-215.0
29361,-233.0
29362,-196.0
29363,-255.0
29364,-399.0
29365,-167.0
29366,-205.0
29367,-168.0
29368,-287.0
29369,-190.0
29370,-241.0
29371,-353.0
29372,-139.0
29373,-233.0
29374,-158.0
29375,-264.0
29376,-254.0
29377,-333.0
29378,-209.0
29379,-186.0
29380,-415.0
29381,-180.0
29382,-223.0
29383,-255.0
29384,-196.0
29385,-190.0
29386,-243.0
29387,-269.0
29388,-297.0
29389,-224.0
29390,-318.0
29391,-199.0
29392,-136.0
29393,-179.0
29394,-128.0
29395,-190.0
29396,-328.0
29397,-236.0
29398,-205.0
29399,-203.0
29400,-304.0
29401,-244.0
29402,-250.0
29403,-208.0
29404,-166.0
29405,-194.0
29406,-165.0
29407,-215.0
29408,-142.0
29409,-244.0
29410,-185.0
29411,-166.0
29412,-241.0
29413,-162.0
29414,-197.0
29415,-105.0
29416,-160.0
29417,-176.0
29418,-206.0
29419,-269.0
29420,-117.0
29421,-207.0
29422,-181.0
29423,-229.0
29424,-244.0
29425,-151.0
29426,-264.0
29427,-203.0
29428,-127.0
29429,-310.0
29430,-269.0
29431,-335.0
29432,-218.0
29433,-274.0
29434,-160.0
29435,-251.0
29436,-236.0
29437,-151.0
29438,-320.0
29439,-267.0
29440,-251.0
29441,-151.0
29442,-306.0
29443,-246.0
29444,-187.0
29445,-140.0
29446,-265.0
29447,-217.0
29448,-254.0
29449,-202.0
29450,-124.0
29451,-268.0
29452,-205.0
29453,-168.0
29454,-302.0
29455,-245.0
29456,-157.0
29457,-260.0
29458,-175.0
29459,-388.0
29460,-372.0
29461,-148.0
29462,-267.0
29463,-164.0
29464,-187.0
29465,-211.0
29466,-192.0
29467,-212.0
29468,-291.0
29469,-158.0
29470,-225.0
29471,-244.0
29472,-282.0
29473,-226.0
29474,-260.0
29475,-122.0
29476,-290.0
29477,-275.0
29478,-228.0
29479,-252.0
29480,-187.0
29481,-235.0
29482,-200.0
29483,-219.0
29484,-213.0
29485,-299.0
29486,-246.0
29487,-500.0
29488,-194.0
29489,-305.0
29490,-308.0
29491,-263.0
29492,-349.0
29493,-251.0
29494,-289.0
29495,-399.0
29496,-169.0
29497,-199.0
29498,-414.0
29499,-303.0
29500,-176.0
29501,-262.0
29502,-150.0
29503,-302.0
29504,-231.0
29505,-421.0
29506,-225.0
29507,-279.0
29508,-183.0
29509,-253.0
29510,-235.0
29511,-225.0
29512,-254.0
29513,-190.0
29514,-351.0
29515,-249.0
29516,-263.0
29517,-202.0
29518,-227.0
29519,-244.0
29520,-304.0
29521,-124.0
29522,-361.0
29523,-267.0
29524,-394.0
29525,-229.0
29526,-250.0
29527,-366.0
29528,-302.0
29529,-214.0
29530,-315.0
29531,-219.0
29532,-294.0
29533,-296.0
29534,-223.0
29535,-213.0
29536,-243.0
29537,-165.0
29538,-238.0
29539,-335.0
29540,-405.0
29541,-320.0
29542,-284.0
29543,-235.0
29544,-315.0
29545,-233.0
29546,-348.0
29547,-226.0
29548,-252.0
29549,-211.0
29550,-249.0
29551,-243.0
29552,-287.0
29553,-337.0
29554,-181.0
29555,-255.0
29556,-266.0
29557,-337.0
29558,-313.0
29559,-374.0
29560,-312.0
29561,-378.0
29562,-389.0
29563,-367.0
29564,-221.0
29565,-227.0
29566,-293.0
29567,-166.0
29568,-272.0
29569,-312.0
29570,-278.0
29571,-284.0
29572,-252.0
29573,-257.0
29574,-370.0
29575,-280.0
29576,-319.0
29577,-183.0
29578,-175.0
29579,-246.0
29580,-303.0
29581,-240.0
29582,-263.0
29583,-167.0
29584,-296.0
29585,-190.0
29586,-452.0
29587,-199.0
29588,-276.0
29589,-315.0
29590,-234.0
29591,-267.0
29592,-328.0
29593,-218.0
29594,-279.0
29595,-302.0
29596,-378.0
29597,-239.0
29598,-178.0
29599,-367.0
29600,-418.0
29601,-205.0
29602,-175.0
29603,-177.0
29604,-157.0
29605,-201.0
29606,-291.0
29607,-259.0
29608,-276.0
29609,-325.0
29610,-217.0
29611,-214.0
29612,-382.0
29613,-341.0
29614,-232.0
29615,-151.0
29616,-224.0
29617,-201.0
29618,-239.0
29619,-192.0
29620,-243.0
29621,-216.0
29622,-151.0
29623,-220.0
29624,-252.0
29625,-198.0
29626,-200.0
29627,-185.0
29628,-229.0
29629,-152.0
29630,-242.0
29631,-217.0
29632,-420.0
29633,-160.0
29634,-160.0
29635,-176.0
29636,-222.0
29637,-267.0
29638,-129.0
29639,-190.0
29640,-225.0
29641,-203.0
29642,-242.0
29643,-198.0
29644,-348.0
29645,-292.0
29646,-247.0
29647,-350.0
29648,-207.0
29649,-220.0
29650,-203.0
29651,-262.0
29652,-231.0
29653,-206.0
29654,-204.0
29655,-181.0
29656,-211.0
29657,-206.0
29658,-284.0
29659,-282.0
29660,-220.0
29661,-271.0
29662,-183.0
29663,-245.0
29664,-204.0
29665,-276.0
29666,-225.0
29667,-243.0
29668,-198.0
29669,-231.0
29670,-233.0
29671,-314.0
29672,-279.0
29673,-170.0
29674,-257.0
29675,-232.0
29676,-152.0
29677,-216.0
29678,-202.0
29679,-283.0
29680,-327.0
29681,-287.0
29682,-192.0
29683,-181.0
29684,-220.0
29685,-239.0
29686,-308.0
29687,-286.0
29688,-167.0
29689,-196.0
29690,-164.0
29691,-235.0
29692,-179.0
29693,-217.0
29694,-264.0
29695,-142.0
29696,-237.0
29697,-256.0
29698,-171.0
29699,-365.0
29700,-207.0
29701,-178.0
29702,-289.0
29703,-278.0
29704,-254.0
29705,-241.0
29706,-208.0
29707,-202.0
29708,-236.0
29709,-219.0
29710,-317.0
29711,-377.0
29712,-162.0
29713,-136.0
29714,-247.0
29715,-233.0
29716,-154.0
29717,-239.0
29718,-321.0
29719,-198.0
29720,-176.0
29721,-259.0
29722,-199.0
29723,-174.0
29724,-301.0
29725,-147.0
29726,-295.0
29727,-261.0
29728,-263.0
29729,-295.0
29730,-329.0
29731,-176.0
29732,-226.0
29733,-182.0
29734,-274.0
29735,-317.0
29736,-199.0
29737,-250.0
29738,-220.0
29739,-280.0
29740,-152.0
29741,-212.0
29742,-176.0
29743,-343.0
29744,-319.0
29745,-311.0
29746,-181.0
29747,-253.0
29748,-218.0
29749,-186.0
29750,-190.0
29751,-205.0
29752,-248.0
29753,-153.0
29754,-312.0
29755,-192.0
29756,-139.0
29757,-241.0
29758,-225.0
29759,-270.0
29760,-154.0
29761,-210.0
29762,-179.0
29763,-231.0
29764,-173.0
29765,-216.0
29766,-360.0
29767,-255.0
29768,-124.0
29769,-213.0
29770,-195.0
29771,-208.0
29772,-240.0
29773,-387.0
29774,-249.0
29775,-155.0
29776,-312.0
29777,-214.0
29778,-249.0
29779,-221.0
29780,-197.0
29781,-160.0
29782,-154.0
29783,-207.0
29784,-163.0
29785,-228.0
29786,-301.0
29787,-255.0
29788,-318.0
29789,-153.0
29790,-282.0
29791,-223.0
29792,-160.0
29793,-183.0
29794,-175.0
29795,-236.0
29796,-255.0
29797,-180.0
29798,-207.0
29799,-231.0
29800,-282.0
29801,-165.0
29802,-173.0
29803,-239.0
29804,-171.0
29805,-255.0
29806,-229.0
29807,-215.0
29808,-208.0
29809,-240.0
29810,-365.0
29811,-365.0
29812,-146.0
29813,-328.0
29814,-274.0
29815,-128.0
29816,-185.0
29817,-177.0
29818,-171.0
29819,-321.0
29820,-206.0
29821,-224.0
29822,-191.0
29823,-286.0
29824,-237.0
29825,-250.0
29826,-168.0
29827,-200.0
29828,-254.0
29829,-335.0
29830,-232.0
29831,-196.0
29832,-176.0
29833,-205.0
29834,-283.0
29835,-224.0
29836,-226.0
29837,-437.0
29838,-230.0
29839,-146.0
29840,-240.0
29841,-250.0
29842,-225.0
29843,-206.0
29844,-275.0
29845,-150.0
29846,-145.0
29847,-302.0
29848,-184.0
29849,-239.0
29850,-274.0
29851,-268.0
29852,-242.0
29853,-219.0
29854,-277.0
29855,-279.0
29856,-500.0
29857,-275.0
29858,-281.0
29859,-268.0
29860,-196.0
29861,-328.0
29862,-312.0
29863,-294.0
29864,-200.0
29865,-242.0
29866,-284.0
29867,-191.0
29868,-268.0
29869,-194.0
29870,-185.0
29871,-195.0
29872,-292.0
29873,-128.0
29874,-244.0
29875,-202.0
29876,-283.0
29877,-141.0
29878,-253.0
29879,-237.0
29880,-286.0
29881,-292.0
29882,-219.0
29883,-314.0
29884,-241.0
29885,-230.0
29886,-178.0
29887,-169.0
29888,-364.0
29889,-142.0
29890,-322.0
29891,-220.0
29892,-218.0
29893,-344.0
29894,-146.0
29895,-194.0
29896,-140.0
29897,-256.0
29898,-192.0
29899,-197.0
29900,-197.0
29901,-171.0
29902,-301.0
29903,-242.0
29904,-277.0
29905,-199.0
29906,-237.0
29907,-249.0
29908,-180.0
29909,-208.0
29910,-225.0
29911,-149.0
29912,-191.0
29913,-402.0
29914,-199.0
29915,-149.0
29916,-202.0
29917,-289.0
29918,-202.0
29919,-214.0
29920,-188.0
29921,-187.0
29922,-271.0
29923,-191.0
29924,-283.0
29925,-114.0
29926,-151.0
29927,-153.0
29928,-188.0
29929,-226.0
29930,-235.0
29931,-182.0
29932,-171.0
29933,-219.0
29934,-223.0
29935,-156.0
29936,-158.0
29937,-306.0
29938,-171.0
29939,-240.0
29940,-155.0
29941,-207.0
29942,-170.0
29943,-204.0
29944,-396.0
29945,-216.0
29946,-178.0
29947,-262.0
29948,-280.0
29949,-166.0
29950,-161.0
29951,-220.0
29952,-118.0
29953,-140.0
29954,-270.0
29955,-169.0
29956,-197.0
29957,-151.0
29958,-164.0
29959,-221.0
29960,-223.0
29961,-193.0
29962,-276.0
29963,-224.0
29964,-167.0
29965,-238.0
29966,-280.0
29967,-272.0
29968,-333.0
29969,-185.0
29970,-164.0
29971,-277.0
29972,-169.0
29973,-227.0
29974,-338.0
29975,-173.0
29976,-219.0
29977,-287.0
29978,-215.0
29979,-417.0
29980,-280.0
29981,-500.0
29982,-215.0
29983,-339.0
29984,-341.0
29985,-428.0
29986,-500.0
29987,-500.0
29988,-369.0
29989,-178.0
29990,-231.0
29991,-200.0
29992,-168.0
29993,-194.0
29994,-247.0
29995,-328.0
29996,-240.0
29997,-173.0
29998,-270.0
29999,-419.0
30000,-325.0
30001,-228.0
30002,-219.0
30003,-212.0
30004,-197.0
30005,-181.0
30006,-170.0
30007,-304.0
30008,-349.0
30009,-183.0
30010,-244.0
30011,-255.0
30012,-174.0
30013,-211.0
30014,-274.0
30015,-223.0
30016,-316.0
30017,-179.0
30018,-291.0
30019,-153.0
30020,-244.0
30021,-193.0
30022,-266.0
30023,-225.0
30024,-169.0
30025,-188.0
30026,-181.0
30027,-168.0
30028,-199.0
30029,-212.0
30030,-167.0
30031,-143.0
30032,-232.0
30033,-193.0
30034,-148.0
30035,-269.0
30036,-205.0
30037,-279.0
30038,-395.0
30039,-224.0
30040,-172.0
30041,-143.0
30042,-82.0
30043,-157.0
30044,-205.0
30045,-211.0
30046,-187.0
30047,-205.0
30048,-328.0
30049,-169.0
30050,-130.0
30051,-310.0
30052,-253.0
30053,-242.0
30054,-160.0
30055,-293.0
30056,-177.0
30057,-245.0
30058,-214.0
30059,-325.0
30060,-161.0
30061,-175.0
30062,-186.0
30063,-166.0
30064,-199.0
30065,-269.0
30066,-222.0
30067,-177.0
30068,-353.0
30069,-152.0
30070,-234.0
30071,-173.0
30072,-185.0
30073,-208.0
30074,-216.0
30075,-193.0
30076,-176.0
30077,-198.0
30078,-269.0
30079,-177.0
30080,-164.0
30081,-187.0
30082,-180.0
30083,-153.0
30084,-337.0
30085,-248.0
30086,-244.0
30087,-230.0
30088,-271.0
30089,-261.0
30090,-203.0
30091,-260.0
30092,-157.0
30093,-248.0
30094,-227.0
30095,-312.0
30096,-273.0
30097,-238.0
30098,-223.0
30099,-177.0
30100,-227.0
30101,-275.0
30102,-316.0
30103,-319.0
30104,-274.0
30105,-309.0
30106,-374.0
30107,-376.0
30108,-233.0
30109,-158.0
30110,-287.0
30111,-230.0
30112,-200.0
30113,-374.0
30114,-262.0
30115,-229.0
30116,-306.0
30117,-172.0
30118,-325.0
30119,-402.0
30120,-216.0
30121,-267.0
30122,-250.0
30123,-301.0
30124,-284.0
30125,-242.0
30126,-274.0
30127,-189.0
30128,-372.0
30129,-158.0
30130,-124.0
30131,-305.0
30132,-238.0
30133,-421.0
30134,-284.0
30135,-292.0
30136,-295.0
30137,-225.0
30138,-243.0
30139,-171.0
30140,-321.0
30141,-256.0
30142,-257.0
30143,-277.0
30144,-343.0
30145,-166.0
30146,-273.0
30147,-242.0
30148,-231.0
30149,-467.0
30150,-366.0
30151,-189.0
30152,-207.0
30153,-199.0
30154,-448.0
30155,-255.0
30156,-226.0
30157,-237.0
30158,-187.0
30159,-143.0
30160,-212.0
30161,-219.0
30162,-286.0
30163,-212.0
30164,-242.0
30165,-356.0
30166,-286.0
30167,-261.0
30168,-222.0
30169,-282.0
30170,-199.0
30171,-219.0
30172,-267.0
30173,-233.0
30174,-324.0
30175,-218.0
30176,-177.0
30177,-267.0
30178,-251.0
30179,-159.0
30180,-186.0
30181,-254.0
30182,-387.0
30183,-323.0
30184,-246.0
30185,-500.0
30186,-250.0
30187,-220.0
30188,-218.0
30189,-343.0
30190,-210.0
30191,-225.0
30192,-238.0
30193,-147.0
30194,-186.0
30195,-235.0
30196,-317.0
30197,-275.0
30198,-143.0
30199,-157.0
30200,-271.0
30201,-226.0
30202,-150.0
30203,-254.0
30204,-180.0
30205,-250.0
30206,-218.0
30207,-364.0
30208,-312.0
30209,-303.0
30210,-323.0
30211,-395.0
30212,-249.0
30213,-163.0
30214,-309.0
30215,-142.0
30216,-158.0
30217,-390.0
30218,-305.0
30219,-263.0
30220,-305.0
30221,-123.0
30222,-143.0
30223,-205.0
30224,-350.0
30225,-295.0
30226,-267.0
30227,-158.0
30228,-178.0
30229,-183.0
30230,-284.0
30231,-248.0
30232,-261.0
30233,-224.0
30234,-217.0
30235,-249.0
30236,-246.0
30237,-211.0
30238,-155.0
30239,-142.0
30240,-291.0
30241,-222.0
30242,-151.0
30243,-141.0
30244,-185.0
30245,-233.0
30246,-195.0
30247,-175.0
30248,-178.0
30249,-334.0
30250,-343.0
30251,-161.0
30252,-134.0
30253,-157.0
30254,-241.0
30255,-186.0
30256,-245.0
30257,-269.0
30258,-134.0
30259,-218.0
30260,-156.0
30261,-194.0
30262,-168.0
30263,-238.0
30264,-354.0
30265,-174.0
30266,-253.0
30267,-289.0
30268,-218.0
30269,-184.0
30270,-246.0
30271,-317.0
30272,-256.0
30273,-213.0
30274,-184.0
30275,-199.0
30276,-190.0
30277,-233.0
30278,-409.0
30279,-178.0
30280,-328.0
30281,-289.0
30282,-145.0
30283,-217.0
30284,-193.0
30285,-151.0
30286,-223.0
30287,-211.0
30288,-265.0
30289,-191.0
30290,-411.0
30291,-286.0
30292,-166.0
30293,-241.0
30294,-156.0
30295,-182.0
30296,-182.0
30297,-272.0
30298,-137.0
30299,-268.0
30300,-186.0
30301,-194.0
30302,-211.0
30303,-226.0
30304,-239.0
30305,-242.0
30306,-214.0
30307,-194.0
30308,-172.0
30309,-144.0
30310,-256.0
30311,-216.0
30312,-171.0
30313,-266.0
30314,-138.0
30315,-169.0
30316,-120.0
30317,-193.0
30318,-230.0
30319,-303.0
30320,-186.0
30321,-158.0
30322,-188.0
30323,-198.0
30324,-234.0
30325,-182.0
30326,-144.0
30327,-250.0
30328,-251.0
30329,-298.0
30330,-211.0
30331,-205.0
30332,-230.0
30333,-142.0
30334,-281.0
30335,-192.0
30336,-218.0
30337,-213.0
30338,-175.0
30339,-198.0
30340,-181.0
30341,-239.0
30342,-286.0
30343,-155.0
30344,-198.0
30345,-264.0
30346,-177.0
30347,-154.0
30348,-374.0
30349,-223.0
30350,-233.0
30351,-135.0
30352,-198.0
30353,-159.0
30354,-170.0
30355,-294.0
30356,-160.0
30357,-207.0
30358,-165.0
30359,-125.0
30360,-157.0
30361,-171.0
30362,-256.0
30363,-156.0
30364,-196.0
30365,-232.0
30366,-194.0
30367,-225.0
30368,-227.0
30369,-214.0
30370,-181.0
30371,-351.0
30372,-164.0
30373,-298.0
30374,-166.0
30375,-221.0
30376,-179.0
30377,-134.0
30378,-269.0
30379,-221.0
30380,-261.0
30381,-188.0
30382,-139.0
30383,-150.0
30384,-322.0
30385,-247.0
30386,-412.0
30387,-332.0
30388,-280.0
30389,-356.0
30390,-141.0
30391,-160.0
30392,-235.0
30393,-303.0
30394,-183.0
30395,-316.0
30396,-318.0
30397,-229.0
30398,-443.0
30399,-220.0
30400,-461.0
30401,-173.0
30402,-190.0
30403,-275.0
30404,-383.0
30405,-310.0
30406,-268.0
30407,-161.0
30408,-154.0
30409,-170.0
30410,-252.0
30411,-170.0
30412,-188.0
30413,-187.0
30414,-191.0
30415,-304.0
30416,-195.0
30417,-147.0
30418,-351.0
30419,-151.0
30420,-154.0
30421,-195.0
30422,-198.0
30423,-167.0
30424,-269.0
30425,-196.0
30426,-191.0
30427,-216.0
30428,-233.0
30429,-406.0
30430,-167.0
30431,-500.0
30432,-170.0
30433,-296.0
30434,-207.0
30435,-218.0
30436,-198.0
30437,-376.0
30438,-123.0
30439,-362.0
30440,-235.0
30441,-164.0
30442,-190.0
30443,-165.0
30444,-201.0
30445,-193.0
30446,-233.0
30447,-263.0
30448,-163.0
30449,-188.0
30450,-169.0
30451,-187.0
30452,-225.0
30453,-143.0
30454,-199.0
30455,-169.0
30456,-269.0
30457,-187.0
30458,-269.0
30459,-227.0
30460,-189.0
30461,-190.0
30462,-294.0
30463,-273.0
30464,-118.0
30465,-264.0
30466,-264.0
30467,-201.0
30468,-230.0
30469,-274.0
30470,-312.0
30471,-226.0
30472,-455.0
30473,-270.0
30474,-210.0
30475,-187.0
30476,-232.0
30477,-194.0
30478,-165.0
30479,-213.0
30480,-340.0
30481,-162.0
30482,-241.0
30483,-220.0
30484,-239.0
30485,-143.0
30486,-395.0
30487,-237.0
30488,-184.0
30489,-203.0
30490,-209.0
30491,-306.0
30492,-210.0
30493,-201.0
30494,-180.0
30495,-285.0
30496,-139.0
30497,-330.0
30498,-132.0
30499,-196.0
30500,-207.0
30501,-251.0
30502,-224.0
30503,-161.0
30504,-203.0
30505,-251.0
30506,-243.0
30507,-222.0
30508,-208.0
30509,-223.0
30510,-134.0
30511,-240.0
30512,-205.0
30513,-120.0
30514,-312.0
30515,-185.0
30516,-262.0
30517,-228.0
30518,-223.0
30519,-237.0
30520,-130.0
30521,-302.0
30522,-246.0
30523,-201.0
30524,-271.0
30525,-197.0
30526,-180.0
30527,-205.0
30528,-200.0
30529,-191.0
30530,-209.0
30531,-157.0
30532,-174.0
30533,-133.0
30534,-318.0
30535,-145.0
30536,-284.0
30537,-393.0
30538,-300.0
30539,-301.0
30540,-231.0
30541,-218.0
30542,-377.0
30543,-212.0
30544,-224.0
30545,-181.0
30546,-147.0
30547,-203.0
30548,-262.0
30549,-253.0
30550,-206.0
30551,-154.0
30552,-226.0
30553,-142.0
30554,-155.0
30555,-196.0
30556,-197.0
30557,-146.0
30558,-251.0
30559,-211.0
30560,-170.0
30561,-209.0
30562,-232.0
30563,-145.0
30564,-161.0
30565,-160.0
30566,-188.0
30567,-213.0
30568,-167.0
30569,-185.0
30570,-136.0
30571,-317.0
30572,-159.0
30573,-178.0
30574,-139.0
30575,-201.0
30576,-269.0
30577,-212.0
30578,-195.0
30579,-247.0
30580,-134.0
