episode,reward
10817,-220.0
10818,-337.0
10819,-208.0
10820,-355.0
10821,-151.0
10822,-185.0
10823,-254.0
10824,-354.0
10825,-274.0
10826,-242.0
10827,-153.0
10828,-325.0
10829,-334.0
10830,-431.0
10831,-239.0
10832,-256.0
10833,-262.0
10834,-208.0
10835,-220.0
10836,-278.0
10837,-237.0
10838,-261.0
10839,-303.0
10840,-255.0
10841,-500.0
10842,-295.0
10843,-263.0
10844,-179.0
10845,-229.0
10846,-293.0
10847,-279.0
10848,-202.0
10849,-176.0
10850,-284.0
10851,-280.0
10852,-176.0
10853,-140.0
10854,-218.0
10855,-202.0
10856,-362.0
10857,-201.0
10858,-311.0
10859,-216.0
10860,-261.0
10861,-281.0
10862,-239.0
10863,-277.0
10864,-167.0
10865,-233.0
10866,-117.0
10867,-225.0
10868,-190.0
10869,-142.0
10870,-133.0
10871,-183.0
10872,-242.0
10873,-167.0
10874,-204.0
10875,-238.0
10876,-180.0
10877,-285.0
10878,-291.0
10879,-220.0
10880,-278.0
10881,-175.0
10882,-467.0
10883,-207.0
10884,-304.0
10885,-272.0
10886,-239.0
10887,-327.0
10888,-309.0
10889,-407.0
10890,-219.0
10891,-235.0
10892,-195.0
10893,-145.0
10894,-146.0
10895,-167.0
10896,-326.0
10897,-261.0
10898,-193.0
10899,-143.0
10900,-203.0
10901,-112.0
10902,-388.0
10903,-178.0
10904,-292.0
10905,-151.0
10906,-198.0
10907,-164.0
10908,-198.0
10909,-217.0
10910,-268.0
10911,-163.0
10912,-330.0
10913,-189.0
10914,-306.0
10915,-270.0
10916,-207.0
10917,-140.0
10918,-139.0
10919,-351.0
10920,-259.0
10921,-255.0
10922,-198.0
10923,-237.0
10924,-309.0
10925,-312.0
10926,-281.0
10927,-199.0
10928,-208.0
10929,-267.0
10930,-249.0
10931,-195.0
10932,-378.0
10933,-290.0
10934,-235.0
10935,-286.0
10936,-254.0
10937,-253.0
10938,-291.0
10939,-465.0
10940,-252.0
10941,-243.0
10942,-341.0
10943,-235.0
10944,-245.0
10945,-450.0
10946,-290.0
10947,-281.0
10948,-246.0
10949,-197.0
10950,-367.0
10951,-362.0
10952,-309.0
10953,-275.0
10954,-203.0
10955,-219.0
10956,-255.0
10957,-307.0
10958,-247.0
10959,-500.0
10960,-276.0
10961,-312.0
10962,-218.0
10963,-221.0
10964,-269.0
10965,-339.0
10966,-254.0
10967,-209.0
10968,-202.0
10969,-267.0
10970,-170.0
10971,-301.0
10972,-316.0
10973,-224.0
10974,-188.0
10975,-419.0
10976,-265.0
10977,-250.0
10978,-376.0
10979,-500.0
10980,-289.0
10981,-310.0
10982,-309.0
10983,-240.0
10984,-190.0
10985,-480.0
10986,-176.0
10987,-327.0
10988,-188.0
10989,-167.0
10990,-202.0
10991,-193.0
10992,-195.0
10993,-186.0
10994,-203.0
10995,-240.0
10996,-289.0
10997,-354.0
10998,-409.0
10999,-359.0
11000,-166.0
11001,-297.0
11002,-245.0
11003,-138.0
11004,-253.0
11005,-202.0
11006,-395.0
11007,-252.0
11008,-278.0
11009,-171.0
11010,-216.0
11011,-198.0
11012,-238.0
11013,-192.0
11014,-436.0
11015,-203.0
11016,-202.0
11017,-253.0
11018,-172.0
11019,-250.0
11020,-215.0
11021,-276.0
11022,-334.0
11023,-279.0
11024,-299.0
11025,-147.0
11026,-372.0
11027,-291.0
11028,-378.0
11029,-238.0
11030,-267.0
11031,-136.0
11032,-242.0
11033,-166.0
11034,-231.0
11035,-441.0
11036,-232.0
11037,-239.0
11038,-320.0
11039,-238.0
11040,-327.0
11041,-212.0
11042,-313.0
11043,-187.0
11044,-360.0
11045,-189.0
11046,-198.0
11047,-321.0
11048,-278.0
11049,-500.0
11050,-136.0
11051,-249.0
11052,-166.0
11053,-158.0
11054,-290.0
11055,-262.0
11056,-217.0
11057,-255.0
11058,-219.0
11059,-268.0
11060,-439.0
11061,-211.0
11062,-333.0
11063,-226.0
11064,-272.0
11065,-278.0
11066,-377.0
11067,-196.0
11068,-220.0
11069,-203.0
11070,-234.0
11071,-218.0
11072,-242.0
11073,-291.0
11074,-419.0
11075,-263.0
11076,-160.0
11077,-312.0
11078,-248.0
11079,-176.0
11080,-277.0
11081,-181.0
11082,-176.0
11083,-139.0
11084,-402.0
11085,-231.0
11086,-169.0
11087,-189.0
11088,-187.0
11089,-404.0
11090,-273.0
11091,-210.0
11092,-353.0
11093,-194.0
11094,-211.0
11095,-347.0
11096,-219.0
11097,-216.0
11098,-259.0
11099,-182.0
11100,-235.0
11101,-217.0
11102,-167.0
11103,-449.0
11104,-201.0
11105,-228.0
11106,-391.0
11107,-244.0
11108,-223.0
11109,-192.0
11110,-273.0
11111,-305.0
11112,-266.0
11113,-180.0
11114,-246.0
11115,-147.0
11116,-170.0
11117,-285.0
11118,-164.0
11119,-122.0
11120,-169.0
11121,-163.0
11122,-215.0
11123,-250.0
11124,-152.0
11125,-138.0
11126,-228.0
11127,-204.0
11128,-276.0
11129,-244.0
11130,-191.0
11131,-247.0
11132,-174.0
11133,-177.0
11134,-500.0
11135,-195.0
11136,-270.0
11137,-213.0
11138,-260.0
11139,-337.0
11140,-453.0
11141,-246.0
11142,-428.0
11143,-176.0
11144,-252.0
11145,-131.0
11146,-259.0
11147,-220.0
11148,-226.0
11149,-211.0
11150,-290.0
11151,-267.0
11152,-243.0
11153,-177.0
11154,-186.0
11155,-299.0
11156,-197.0
11157,-294.0
11158,-228.0
11159,-209.0
11160,-225.0
11161,-240.0
11162,-172.0
11163,-213.0
11164,-297.0
11165,-361.0
11166,-206.0
11167,-206.0
11168,-143.0
11169,-226.0
11170,-227.0
11171,-201.0
11172,-225.0
11173,-164.0
11174,-467.0
11175,-227.0
11176,-253.0
11177,-384.0
11178,-250.0
11179,-191.0
11180,-209.0
11181,-218.0
11182,-297.0
11183,-251.0
11184,-222.0
11185,-228.0
11186,-171.0
11187,-217.0
11188,-456.0
11189,-234.0
11190,-418.0
11191,-189.0
11192,-262.0
11193,-267.0
11194,-225.0
11195,-258.0
11196,-193.0
11197,-406.0
11198,-347.0
11199,-372.0
11200,-278.0
11201,-191.0
11202,-190.0
11203,-293.0
11204,-461.0
11205,-339.0
11206,-355.0
11207,-284.0
11208,-371.0
11209,-246.0
11210,-409.0
11211,-298.0
11212,-305.0
11213,-239.0
11214,-266.0
11215,-351.0
11216,-367.0
11217,-203.0
11218,-159.0
11219,-249.0
11220,-406.0
11221,-197.0
11222,-315.0
11223,-236.0
11224,-177.0
11225,-193.0
11226,-251.0
11227,-184.0
11228,-275.0
11229,-380.0
11230,-199.0
11231,-297.0
11232,-500.0
11233,-401.0
11234,-182.0
11235,-198.0
11236,-334.0
11237,-253.0
11238,-233.0
11239,-173.0
11240,-171.0
11241,-278.0
11242,-176.0
11243,-148.0
11244,-200.0
11245,-270.0
11246,-242.0
11247,-184.0
11248,-263.0
11249,-153.0
11250,-244.0
11251,-243.0
11252,-265.0
11253,-270.0
11254,-151.0
11255,-185.0
11256,-207.0
11257,-174.0
11258,-273.0
11259,-254.0
11260,-208.0
11261,-234.0
11262,-435.0
11263,-376.0
11264,-281.0
11265,-257.0
11266,-192.0
11267,-194.0
11268,-306.0
11269,-329.0
11270,-284.0
11271,-341.0
11272,-267.0
11273,-166.0
11274,-297.0
11275,-250.0
11276,-388.0
11277,-257.0
11278,-358.0
11279,-223.0
11280,-309.0
11281,-233.0
11282,-242.0
11283,-238.0
11284,-327.0
11285,-214.0
11286,-308.0
11287,-216.0
11288,-203.0
11289,-372.0
11290,-211.0
11291,-158.0
11292,-297.0
11293,-212.0
11294,-191.0
11295,-161.0
11296,-180.0
11297,-165.0
11298,-307.0
11299,-219.0
11300,-331.0
11301,-438.0
11302,-463.0
11303,-296.0
11304,-300.0
11305,-215.0
11306,-219.0
11307,-279.0
11308,-210.0
11309,-183.0
11310,-169.0
11311,-130.0
11312,-336.0
11313,-190.0
11314,-166.0
11315,-195.0
11316,-178.0
11317,-184.0
11318,-185.0
11319,-130.0
11320,-148.0
11321,-227.0
11322,-184.0
11323,-306.0
11324,-139.0
11325,-237.0
11326,-186.0
11327,-247.0
11328,-176.0
11329,-144.0
11330,-178.0
11331,-160.0
11332,-195.0
11333,-254.0
11334,-151.0
11335,-164.0
11336,-209.0
11337,-176.0
11338,-342.0
11339,-217.0
11340,-231.0
11341,-337.0
11342,-298.0
11343,-178.0
11344,-243.0
11345,-199.0
11346,-134.0
11347,-220.0
11348,-266.0
11349,-196.0
11350,-199.0
11351,-283.0
11352,-317.0
11353,-242.0
11354,-268.0
11355,-228.0
11356,-219.0
11357,-207.0
11358,-390.0
11359,-207.0
11360,-255.0
11361,-290.0
11362,-244.0
11363,-301.0
11364,-279.0
11365,-255.0
11366,-137.0
11367,-214.0
11368,-209.0
11369,-211.0
11370,-148.0
11371,-500.0
11372,-229.0
11373,-295.0
11374,-308.0
11375,-271.0
11376,-430.0
11377,-265.0
11378,-384.0
11379,-259.0
11380,-418.0
11381,-154.0
11382,-248.0
11383,-442.0
11384,-346.0
11385,-258.0
11386,-308.0
11387,-242.0
11388,-332.0
11389,-308.0
11390,-225.0
11391,-334.0
11392,-265.0
11393,-168.0
11394,-177.0
11395,-265.0
11396,-207.0
11397,-404.0
11398,-252.0
11399,-218.0
11400,-167.0
11401,-411.0
11402,-242.0
11403,-186.0
11404,-190.0
11405,-220.0
11406,-196.0
11407,-260.0
11408,-301.0
11409,-267.0
11410,-327.0
11411,-235.0
11412,-304.0
11413,-183.0
11414,-248.0
11415,-315.0
11416,-255.0
11417,-245.0
11418,-352.0
11419,-210.0
11420,-213.0
11421,-373.0
11422,-265.0
11423,-152.0
11424,-243.0
11425,-206.0
11426,-226.0
11427,-356.0
11428,-182.0
11429,-253.0
11430,-252.0
11431,-178.0
11432,-156.0
11433,-248.0
11434,-255.0
11435,-203.0
11436,-227.0
11437,-204.0
11438,-289.0
11439,-244.0
11440,-216.0
11441,-241.0
11442,-222.0
11443,-339.0
11444,-203.0
11445,-500.0
11446,-301.0
11447,-424.0
11448,-229.0
11449,-214.0
11450,-205.0
11451,-210.0
11452,-189.0
11453,-250.0
11454,-277.0
11455,-263.0
11456,-235.0
11457,-282.0
11458,-375.0
11459,-250.0
11460,-326.0
11461,-148.0
11462,-250.0
11463,-251.0
11464,-279.0
11465,-223.0
11466,-228.0
11467,-294.0
11468,-188.0
11469,-151.0
11470,-208.0
11471,-178.0
11472,-381.0
11473,-170.0
11474,-156.0
11475,-219.0
11476,-175.0
11477,-337.0
11478,-142.0
11479,-254.0
11480,-198.0
11481,-245.0
11482,-225.0
11483,-211.0
11484,-226.0
11485,-202.0
11486,-206.0
11487,-290.0
11488,-309.0
11489,-173.0
11490,-315.0
11491,-255.0
11492,-237.0
11493,-272.0
11494,-171.0
11495,-181.0
11496,-187.0
11497,-139.0
11498,-174.0
11499,-167.0
11500,-223.0
11501,-419.0
11502,-325.0
11503,-210.0
11504,-256.0
11505,-296.0
11506,-201.0
11507,-211.0
11508,-200.0
11509,-294.0
11510,-374.0
11511,-200.0
11512,-212.0
11513,-441.0
11514,-243.0
11515,-193.0
11516,-343.0
11517,-194.0
11518,-353.0
11519,-292.0
11520,-332.0
11521,-183.0
11522,-437.0
11523,-209.0
11524,-308.0
11525,-230.0
11526,-169.0
11527,-309.0
11528,-292.0
11529,-392.0
11530,-225.0
11531,-243.0
11532,-196.0
11533,-349.0
11534,-222.0
11535,-174.0
11536,-235.0
11537,-337.0
11538,-216.0
11539,-247.0
11540,-375.0
11541,-217.0
11542,-198.0
11543,-446.0
11544,-196.0
11545,-270.0
11546,-164.0
11547,-392.0
11548,-231.0
11549,-276.0
11550,-420.0
11551,-287.0
11552,-353.0
11553,-312.0
11554,-297.0
11555,-238.0
11556,-270.0
11557,-282.0
11558,-309.0
11559,-208.0
11560,-219.0
11561,-167.0
11562,-180.0
11563,-219.0
11564,-244.0
11565,-279.0
11566,-303.0
11567,-263.0
11568,-323.0
11569,-241.0
11570,-254.0
11571,-203.0
11572,-289.0
11573,-371.0
11574,-169.0
11575,-177.0
11576,-250.0
11577,-232.0
11578,-270.0
11579,-240.0
11580,-500.0
11581,-321.0
11582,-279.0
11583,-304.0
11584,-298.0
11585,-353.0
11586,-192.0
11587,-283.0
11588,-306.0
11589,-278.0
11590,-195.0
11591,-253.0
11592,-214.0
11593,-228.0
11594,-350.0
11595,-304.0
11596,-423.0
11597,-196.0
11598,-350.0
11599,-216.0
11600,-204.0
11601,-346.0
11602,-351.0
11603,-213.0
11604,-185.0
11605,-243.0
11606,-182.0
11607,-180.0
11608,-311.0
11609,-164.0
11610,-290.0
11611,-299.0
11612,-224.0
11613,-224.0
11614,-280.0
11615,-182.0
11616,-192.0
11617,-222.0
11618,-406.0
11619,-239.0
11620,-196.0
11621,-213.0
11622,-164.0
11623,-177.0
11624,-189.0
11625,-154.0
11626,-216.0
11627,-216.0
11628,-211.0
11629,-290.0
11630,-172.0
11631,-354.0
11632,-285.0
11633,-228.0
11634,-270.0
11635,-209.0
11636,-207.0
11637,-382.0
11638,-299.0
11639,-243.0
11640,-232.0
11641,-234.0
11642,-231.0
11643,-384.0
11644,-308.0
11645,-263.0
11646,-249.0
11647,-320.0
11648,-337.0
11649,-379.0
11650,-267.0
11651,-500.0
11652,-244.0
11653,-235.0
11654,-401.0
11655,-245.0
11656,-274.0
11657,-283.0
11658,-353.0
11659,-207.0
11660,-198.0
11661,-200.0
11662,-180.0
11663,-207.0
11664,-181.0
11665,-204.0
11666,-261.0
11667,-326.0
11668,-265.0
11669,-424.0
11670,-294.0
11671,-205.0
11672,-500.0
11673,-158.0
11674,-224.0
11675,-269.0
11676,-185.0
11677,-500.0
11678,-330.0
11679,-219.0
11680,-500.0
11681,-281.0
11682,-187.0
11683,-176.0
11684,-204.0
11685,-166.0
11686,-154.0
11687,-207.0
11688,-186.0
11689,-192.0
11690,-189.0
11691,-292.0
11692,-215.0
11693,-246.0
11694,-289.0
11695,-182.0
11696,-442.0
11697,-239.0
11698,-247.0
11699,-276.0
11700,-344.0
11701,-500.0
11702,-231.0
11703,-433.0
11704,-224.0
11705,-321.0
11706,-247.0
11707,-500.0
11708,-204.0
11709,-219.0
11710,-225.0
11711,-453.0
11712,-301.0
11713,-374.0
11714,-273.0
11715,-203.0
11716,-190.0
11717,-123.0
11718,-220.0
11719,-153.0
11720,-304.0
11721,-166.0
11722,-230.0
11723,-385.0
11724,-220.0
11725,-346.0
11726,-248.0
11727,-280.0
11728,-325.0
11729,-371.0
11730,-200.0
11731,-343.0
11732,-188.0
11733,-196.0
11734,-392.0
11735,-262.0
11736,-306.0
11737,-187.0
11738,-389.0
11739,-133.0
11740,-260.0
11741,-238.0
11742,-170.0
11743,-204.0
11744,-214.0
11745,-287.0
11746,-174.0
11747,-182.0
11748,-144.0
11749,-204.0
11750,-181.0
11751,-235.0
11752,-335.0
11753,-144.0
11754,-237.0
11755,-214.0
11756,-240.0
11757,-209.0
11758,-295.0
11759,-197.0
11760,-317.0
11761,-404.0
11762,-207.0
11763,-374.0
11764,-308.0
11765,-265.0
11766,-249.0
11767,-306.0
11768,-195.0
11769,-189.0
11770,-140.0
11771,-165.0
11772,-319.0
11773,-276.0
11774,-345.0
11775,-228.0
11776,-412.0
11777,-188.0
11778,-127.0
11779,-339.0
11780,-500.0
11781,-355.0
11782,-272.0
11783,-207.0
11784,-289.0
11785,-217.0
11786,-263.0
11787,-237.0
11788,-170.0
11789,-185.0
11790,-222.0
11791,-235.0
11792,-137.0
11793,-159.0
11794,-212.0
11795,-230.0
11796,-283.0
11797,-206.0
11798,-171.0
11799,-382.0
11800,-242.0
11801,-196.0
11802,-194.0
11803,-166.0
11804,-209.0
11805,-272.0
11806,-175.0
11807,-500.0
11808,-211.0
11809,-363.0
11810,-236.0
11811,-282.0
11812,-153.0
11813,-214.0
11814,-238.0
11815,-140.0
11816,-179.0
11817,-161.0
11818,-300.0
11819,-187.0
11820,-227.0
11821,-202.0
11822,-209.0
11823,-299.0
11824,-285.0
11825,-309.0
11826,-210.0
11827,-273.0
11828,-284.0
11829,-261.0
11830,-266.0
11831,-229.0
11832,-208.0
11833,-328.0
11834,-219.0
11835,-320.0
11836,-237.0
11837,-500.0
11838,-179.0
11839,-254.0
11840,-288.0
11841,-339.0
11842,-294.0
11843,-254.0
11844,-425.0
11845,-349.0
11846,-252.0
11847,-208.0
11848,-272.0
11849,-281.0
11850,-216.0
11851,-232.0
11852,-185.0
11853,-303.0
11854,-294.0
11855,-259.0
11856,-253.0
11857,-487.0
11858,-315.0
11859,-269.0
11860,-153.0
11861,-307.0
11862,-241.0
11863,-209.0
11864,-200.0
11865,-314.0
11866,-155.0
11867,-426.0
11868,-264.0
11869,-131.0
11870,-270.0
11871,-230.0
11872,-258.0
11873,-202.0
11874,-479.0
11875,-288.0
11876,-211.0
11877,-222.0
11878,-262.0
11879,-500.0
11880,-237.0
11881,-224.0
11882,-465.0
11883,-264.0
11884,-460.0
11885,-199.0
11886,-279.0
11887,-361.0
11888,-295.0
11889,-412.0
11890,-198.0
11891,-298.0
11892,-216.0
11893,-260.0
11894,-262.0
11895,-226.0
11896,-150.0
11897,-360.0
11898,-177.0
11899,-331.0
11900,-173.0
11901,-245.0
11902,-416.0
11903,-240.0
11904,-201.0
11905,-271.0
11906,-196.0
11907,-282.0
11908,-463.0
11909,-141.0
11910,-174.0
11911,-359.0
11912,-436.0
11913,-273.0
11914,-198.0
11915,-309.0
11916,-172.0
11917,-257.0
11918,-199.0
11919,-336.0
11920,-212.0
11921,-243.0
11922,-234.0
11923,-441.0
11924,-238.0
11925,-220.0
11926,-169.0
11927,-208.0
11928,-344.0
11929,-167.0
11930,-500.0
11931,-197.0
11932,-261.0
11933,-221.0
11934,-266.0
11935,-345.0
11936,-193.0
11937,-379.0
11938,-285.0
11939,-187.0
11940,-226.0
11941,-247.0
11942,-294.0
11943,-229.0
11944,-261.0
11945,-200.0
11946,-291.0
11947,-232.0
11948,-216.0
11949,-176.0
11950,-292.0
11951,-249.0
11952,-236.0
11953,-238.0
11954,-208.0
11955,-163.0
11956,-326.0
11957,-358.0
11958,-200.0
11959,-217.0
11960,-196.0
11961,-368.0
11962,-197.0
11963,-312.0
11964,-202.0
11965,-270.0
11966,-294.0
11967,-196.0
11968,-205.0
11969,-204.0
11970,-246.0
11971,-180.0
11972,-177.0
11973,-500.0
11974,-337.0
11975,-290.0
11976,-283.0
11977,-222.0
11978,-208.0
11979,-160.0
11980,-305.0
11981,-197.0
11982,-356.0
11983,-202.0
11984,-216.0
11985,-343.0
11986,-283.0
11987,-192.0
11988,-142.0
11989,-155.0
11990,-236.0
11991,-178.0
11992,-182.0
11993,-220.0
11994,-210.0
11995,-339.0
11996,-154.0
11997,-115.0
11998,-251.0
11999,-161.0
12000,-307.0
12001,-169.0
12002,-280.0
12003,-162.0
12004,-151.0
12005,-208.0
12006,-311.0
12007,-219.0
12008,-404.0
12009,-458.0
12010,-216.0
12011,-244.0
12012,-203.0
12013,-231.0
12014,-287.0
12015,-388.0
12016,-309.0
12017,-192.0
12018,-370.0
12019,-407.0
12020,-296.0
12021,-283.0
12022,-209.0
12023,-319.0
12024,-350.0
12025,-200.0
12026,-205.0
12027,-223.0
12028,-193.0
12029,-282.0
12030,-212.0
12031,-381.0
12032,-284.0
12033,-164.0
12034,-327.0
12035,-221.0
12036,-277.0
12037,-235.0
12038,-388.0
12039,-265.0
12040,-293.0
12041,-325.0
12042,-228.0
12043,-292.0
12044,-346.0
12045,-196.0
12046,-196.0
12047,-295.0
12048,-205.0
12049,-305.0
12050,-371.0
12051,-209.0
12052,-237.0
12053,-346.0
12054,-349.0
12055,-306.0
12056,-500.0
12057,-432.0
12058,-294.0
12059,-167.0
12060,-350.0
12061,-193.0
12062,-301.0
12063,-184.0
12064,-500.0
12065,-250.0
12066,-307.0
12067,-377.0
12068,-295.0
12069,-301.0
12070,-223.0
12071,-243.0
12072,-370.0
12073,-205.0
12074,-303.0
12075,-280.0
12076,-337.0
12077,-277.0
12078,-500.0
12079,-500.0
12080,-375.0
12081,-255.0
12082,-239.0
12083,-317.0
12084,-499.0
12085,-281.0
12086,-228.0
12087,-482.0
12088,-133.0
12089,-308.0
12090,-332.0
12091,-223.0
12092,-301.0
12093,-336.0
12094,-259.0
12095,-249.0
12096,-224.0
12097,-244.0
12098,-279.0
12099,-241.0
12100,-200.0
12101,-400.0
12102,-175.0
12103,-261.0
12104,-375.0
12105,-413.0
12106,-250.0
12107,-241.0
12108,-333.0
12109,-245.0
12110,-275.0
12111,-231.0
12112,-355.0
12113,-500.0
12114,-197.0
12115,-427.0
12116,-470.0
12117,-289.0
12118,-271.0
12119,-361.0
12120,-354.0
12121,-181.0
12122,-210.0
12123,-193.0
12124,-182.0
12125,-299.0
12126,-212.0
12127,-263.0
12128,-235.0
12129,-293.0
12130,-307.0
12131,-219.0
12132,-335.0
12133,-227.0
12134,-314.0
12135,-292.0
12136,-438.0
12137,-248.0
12138,-309.0
12139,-357.0
12140,-208.0
12141,-248.0
12142,-284.0
12143,-247.0
12144,-439.0
12145,-143.0
12146,-250.0
12147,-170.0
12148,-215.0
12149,-205.0
12150,-206.0
12151,-204.0
12152,-442.0
12153,-275.0
12154,-301.0
12155,-500.0
12156,-284.0
12157,-241.0
12158,-348.0
12159,-395.0
12160,-353.0
12161,-181.0
12162,-230.0
12163,-310.0
12164,-258.0
12165,-284.0
12166,-175.0
12167,-166.0
12168,-270.0
12169,-161.0
12170,-194.0
12171,-478.0
12172,-231.0
12173,-293.0
12174,-500.0
12175,-334.0
12176,-202.0
12177,-394.0
12178,-162.0
12179,-205.0
12180,-254.0
12181,-249.0
12182,-165.0
12183,-231.0
12184,-298.0
12185,-201.0
12186,-226.0
12187,-217.0
12188,-500.0
12189,-346.0
12190,-224.0
12191,-260.0
12192,-389.0
12193,-204.0
12194,-424.0
12195,-180.0
12196,-284.0
12197,-226.0
12198,-149.0
12199,-500.0
12200,-361.0
12201,-498.0
12202,-343.0
12203,-300.0
12204,-164.0
12205,-408.0
12206,-226.0
12207,-435.0
12208,-314.0
12209,-201.0
12210,-173.0
12211,-208.0
12212,-292.0
12213,-275.0
12214,-291.0
12215,-205.0
12216,-223.0
12217,-290.0
12218,-264.0
12219,-315.0
12220,-241.0
12221,-317.0
12222,-309.0
12223,-262.0
12224,-190.0
12225,-227.0
12226,-352.0
12227,-341.0
12228,-157.0
12229,-221.0
12230,-171.0
12231,-181.0
12232,-240.0
12233,-295.0
12234,-136.0
12235,-266.0
12236,-162.0
12237,-452.0
12238,-270.0
12239,-162.0
12240,-222.0
12241,-383.0
12242,-273.0
12243,-262.0
12244,-368.0
12245,-236.0
12246,-262.0
12247,-320.0
12248,-319.0
12249,-285.0
12250,-444.0
12251,-220.0
12252,-170.0
12253,-241.0
12254,-305.0
12255,-317.0
12256,-332.0
12257,-145.0
12258,-229.0
12259,-252.0
12260,-343.0
12261,-278.0
12262,-243.0
12263,-363.0
12264,-417.0
12265,-496.0
12266,-286.0
12267,-386.0
12268,-195.0
12269,-431.0
12270,-259.0
12271,-231.0
12272,-279.0
12273,-257.0
12274,-307.0
12275,-234.0
12276,-254.0
12277,-431.0
12278,-202.0
12279,-385.0
12280,-208.0
12281,-500.0
12282,-330.0
12283,-238.0
12284,-298.0
12285,-386.0
12286,-233.0
12287,-221.0
12288,-401.0
12289,-302.0
12290,-225.0
12291,-320.0
12292,-237.0
12293,-215.0
12294,-195.0
12295,-257.0
12296,-170.0
12297,-404.0
12298,-171.0
12299,-292.0
12300,-188.0
12301,-270.0
12302,-197.0
12303,-354.0
12304,-188.0
12305,-331.0
12306,-230.0
12307,-500.0
12308,-300.0
12309,-174.0
12310,-132.0
12311,-206.0
12312,-376.0
12313,-264.0
12314,-254.0
12315,-500.0
12316,-422.0
12317,-396.0
12318,-195.0
12319,-292.0
12320,-273.0
12321,-237.0
12322,-388.0
12323,-148.0
12324,-363.0
12325,-205.0
12326,-320.0
12327,-493.0
12328,-198.0
12329,-168.0
12330,-262.0
12331,-271.0
12332,-262.0
12333,-276.0
12334,-173.0
12335,-253.0
12336,-214.0
12337,-271.0
12338,-245.0
12339,-334.0
12340,-500.0
12341,-296.0
12342,-232.0
12343,-292.0
12344,-262.0
12345,-249.0
12346,-237.0
12347,-236.0
12348,-147.0
12349,-177.0
12350,-432.0
12351,-269.0
12352,-220.0
12353,-224.0
12354,-184.0
12355,-138.0
12356,-177.0
12357,-239.0
12358,-237.0
12359,-237.0
12360,-166.0
12361,-285.0
12362,-431.0
12363,-283.0
12364,-167.0
12365,-210.0
12366,-203.0
12367,-215.0
12368,-256.0
12369,-154.0
12370,-328.0
12371,-216.0
12372,-195.0
12373,-186.0
12374,-286.0
12375,-271.0
12376,-294.0
12377,-297.0
12378,-197.0
12379,-178.0
12380,-147.0
12381,-270.0
12382,-153.0
12383,-278.0
12384,-232.0
12385,-371.0
12386,-178.0
12387,-136.0
12388,-145.0
12389,-202.0
12390,-246.0
12391,-219.0
12392,-218.0
12393,-394.0
12394,-216.0
12395,-340.0
12396,-307.0
12397,-281.0
12398,-148.0
12399,-299.0
12400,-254.0
12401,-192.0
12402,-145.0
12403,-131.0
12404,-163.0
12405,-172.0
12406,-281.0
12407,-272.0
12408,-116.0
12409,-280.0
12410,-197.0
12411,-174.0
12412,-395.0
12413,-287.0
12414,-363.0
12415,-280.0
12416,-417.0
12417,-159.0
12418,-354.0
12419,-237.0
12420,-147.0
12421,-314.0
12422,-164.0
12423,-383.0
12424,-411.0
12425,-246.0
12426,-174.0
12427,-147.0
12428,-171.0
12429,-374.0
12430,-189.0
12431,-228.0
12432,-500.0
12433,-186.0
12434,-325.0
12435,-254.0
12436,-218.0
12437,-301.0
12438,-243.0
12439,-331.0
12440,-230.0
12441,-329.0
12442,-252.0
12443,-381.0
12444,-257.0
12445,-367.0
12446,-404.0
12447,-194.0
12448,-500.0
12449,-259.0
12450,-226.0
12451,-234.0
12452,-266.0
12453,-135.0
12454,-320.0
12455,-303.0
12456,-332.0
12457,-206.0
12458,-256.0
12459,-276.0
12460,-226.0
12461,-176.0
12462,-394.0
12463,-410.0
12464,-226.0
12465,-196.0
12466,-156.0
12467,-187.0
12468,-253.0
12469,-364.0
12470,-277.0
12471,-266.0
12472,-277.0
12473,-262.0
12474,-121.0
12475,-378.0
12476,-147.0
12477,-204.0
12478,-211.0
12479,-241.0
12480,-204.0
12481,-267.0
12482,-214.0
12483,-166.0
12484,-285.0
12485,-277.0
12486,-263.0
12487,-234.0
12488,-286.0
12489,-269.0
12490,-336.0
12491,-233.0
12492,-246.0
12493,-228.0
12494,-130.0
12495,-235.0
12496,-182.0
12497,-153.0
12498,-454.0
12499,-178.0
12500,-500.0
12501,-236.0
12502,-139.0
12503,-236.0
12504,-230.0
12505,-300.0
12506,-242.0
12507,-315.0
12508,-485.0
12509,-199.0
12510,-321.0
12511,-288.0
12512,-486.0
12513,-189.0
12514,-126.0
12515,-316.0
12516,-280.0
12517,-264.0
12518,-248.0
12519,-284.0
12520,-185.0
12521,-206.0
12522,-167.0
12523,-217.0
12524,-230.0
12525,-229.0
12526,-171.0
12527,-300.0
12528,-251.0
12529,-246.0
12530,-197.0
12531,-210.0
12532,-252.0
12533,-144.0
12534,-217.0
12535,-256.0
12536,-208.0
12537,-158.0
12538,-213.0
12539,-374.0
12540,-274.0
12541,-493.0
12542,-124.0
12543,-500.0
12544,-271.0
12545,-181.0
12546,-160.0
12547,-144.0
12548,-330.0
12549,-156.0
12550,-180.0
12551,-218.0
12552,-221.0
12553,-211.0
12554,-215.0
12555,-260.0
12556,-500.0
12557,-238.0
12558,-461.0
12559,-396.0
12560,-260.0
12561,-226.0
12562,-251.0
12563,-240.0
12564,-180.0
12565,-199.0
